240727465683734529	neutral
259815170497458177	neutral
262621376144355329	neutral
255751194331467776	neutral
221035888203931648	neutral
232249820620939264	neutral
273256180531478530	neutral
248355728832741376	neutral
262793727343484928	neutral
258386962195574786	neutral
283799552480382976	neutral
213037764801855488	neutral
263475704115634176	neutral
227676682327322625	neutral
243084186154582016	neutral
255554370861678592	neutral
271304382392459264	neutral
232898857393090560	positive
235011538841382913	positive
281140146898866176	neutral
253892160619962370	neutral
259053842845552642	neutral
198440659500269568	neutral
220801580751007744	neutral
254271485479358466	neutral
277296942353096704	neutral
249104723876130817	neutral
261455523843543040	neutral
264151160762531840	positive
263266713754279936	positive
263512200185012225	neutral
208979473230602240	neutral
245555688011603970	neutral
248254609552982017	neutral
253827619215253504	neutral
237501095667200002	neutral
252078222437654529	neutral
259021916000641025	neutral
196741127263625216	neutral
262855203299147776	neutral
199605497819697152	neutral
267059972590948352	neutral
279420102825361408	neutral
262495488060837888	neutral
178042226033696768	neutral
197495345100505090	neutral
227090643644727296	neutral
260522805072896000	positive
261915901539012608	positive
264123901792100352	neutral
223525579910156288	neutral
254948834910818305	neutral
257979041531965440	neutral
244853909334663170	neutral
232927721934696448	positive
255046239387799552	positive
255393818109689856	neutral
251761000511074304	neutral
264039171293863936	neutral
264095472367587328	positive
264058607623102464	positive
245300979610836992	positive
257322460771385344	neutral
285414294068281344	positive
230685261128945664	negative
265296259349352448	neutral
258465571136483328	positive
260091570387292160	neutral
195614340957741057	neutral
178704509793615872	neutral
263078433549062146	neutral
270317650968735744	positive
221928251138904064	neutral
212652783587962880	neutral
225696828547534849	neutral
207273052944334848	neutral
228289346590089216	neutral
255510013664165888	neutral
248596588128256000	neutral
258255868427112448	neutral
240796853506027521	neutral
235061020303978497	neutral
262765768691838977	negative
254660160587444224	neutral
259776334178422785	neutral
254846778019557378	neutral
254235833643708417	neutral
264048771757907968	neutral
249737188911239168	neutral
264068469971091457	neutral
177363014943641600	neutral
253179552711467008	neutral
193862303240818688	positive
259879957998739456	neutral
253241439587270656	neutral
220719148827807745	neutral
238187479587504129	neutral
282837639374180352	neutral
252157755438297088	neutral
256801514063015936	neutral
242171975718551552	neutral
179791502090842112	neutral
260966417917173760	neutral
250380458846715905	neutral
261129154408378371	neutral
235325780337516545	neutral
195046388403421184	neutral
230275486624919552	neutral
251875291163676672	neutral
259406533060878337	neutral
260801248763207681	neutral
254375583125999616	neutral
166431918152351744	neutral
254202472472657922	positive
179839092945715200	neutral
261781500603805696	neutral
254383170303184896	neutral
251277240191569920	neutral
261693345519263744	neutral
170173094827266048	neutral
257119940056846338	neutral
263627092166582273	neutral
237912940743913472	neutral
259128790985355264	neutral
263271812643815424	neutral
261552474664611840	neutral
238756901062578176	neutral
245920537472274433	neutral
226427662141386753	positive
260829996883525632	neutral
210147838888378368	neutral
257104141149679616	positive
224809185022451713	neutral
266344215536087041	neutral
247002366501593088	neutral
258501839958466560	neutral
256723523505123329	neutral
260158752907468800	neutral
258269176748208128	neutral
263302936711548929	positive
261604726754390018	neutral
217834577065017344	neutral
223827309961031680	neutral
261607256439803904	positive
263777540714401792	neutral
257529095661973504	negative
240918612599246848	neutral
259028554082304001	neutral
251846652846014465	neutral
264160912213147648	neutral
264136370853908483	neutral
260612506303737856	neutral
216228544966176768	neutral
258146446505820160	neutral
250589021233881088	negative
262319679983460352	neutral
261812763255529472	neutral
257843861232160768	neutral
249569687229325312	neutral
263567218548285440	neutral
250685344159252480	neutral
234008416606105600	neutral
264074296152948736	neutral
262459356371615744	neutral
245497829819297792	neutral
223499822487977985	neutral
262563325332824064	neutral
259337768721854465	neutral
249292432561303552	neutral
256342352623439872	neutral
261941814397894656	positive
218366482495717376	neutral
256961641508388864	neutral
259085652954578944	neutral
264042418565939201	positive
258635165528641536	neutral
262857486720172032	neutral
256978895973265408	neutral
263667817335894017	neutral
263756354504757250	neutral
264151743624015873	positive
258641992563712000	neutral
224681353919217664	neutral
261184420126539777	neutral
234026469226070017	neutral
260270340742213632	neutral
232108545162760192	neutral
223422387054592000	neutral
264211858238619648	neutral
266210945318125569	neutral
239770384264744960	neutral
245573853252837376	positive
264162139873357825	neutral
230779428949590016	neutral
262102872974577664	neutral
264017969498169346	neutral
260147378697420800	neutral
263964488305373184	neutral
218812806475169792	neutral
262732183339429889	neutral
262133539598909440	neutral
275482916753121281	neutral
264075826360885248	positive
255263387846586369	neutral
206023461942984704	neutral
191141857223385088	neutral
264048609081839616	neutral
254432784838455297	neutral
268480914600914948	neutral
259354452669108224	positive
233958643454865408	neutral
242515416650481664	positive
255734611013926912	neutral
263693129360752640	positive
264242318482227200	neutral
245953055655329793	neutral
257295277411672064	neutral
248128789832413184	neutral
205536200096878594	neutral
253262768084500480	neutral
249034686142238721	positive
239443223070793728	neutral
231631383364263936	neutral
251337389413384192	neutral
220737676867936256	neutral
263821953780047872	neutral
245264757865734144	neutral
264054028089036800	neutral
230996453030522880	neutral
231804204807761922	neutral
251929084983119872	neutral
231503779520999424	neutral
179057861853331456	neutral
217326726508847104	neutral
262179234892640256	positive
248828540554985472	neutral
257190122871721984	neutral
264171049661382657	neutral
258801913120833536	neutral
261298341814616064	neutral
284383424775602176	neutral
264176954725515264	neutral
258691668218376192	neutral
231437787201687552	neutral
243592135088160768	neutral
220417415195000832	neutral
241763832752635904	neutral
251687657313284096	neutral
251913975414022144	neutral
208516177339756544	neutral
263949864658952192	neutral
254240807610093568	neutral
262070783411638272	neutral
215964859089690626	neutral
263743715972116480	positive
261381770191200256	neutral
246630936249257984	neutral
174049685298888704	neutral
262011184348270592	neutral
179774446125596672	neutral
267611804681785345	neutral
248210459830931456	neutral
245370485284696065	neutral
191435765870366720	neutral
220908937652879360	neutral
263042546471673856	negative
258479466869846016	neutral
216017440302305280	neutral
194521795464933377	neutral
263963855422623744	neutral
263307551360303105	neutral
206363621964513280	neutral
252100451057688577	neutral
207902922732871680	positive
246024783735701505	neutral
160201550994743296	neutral
180828326015938560	neutral
252026038639554560	neutral
264203401057951744	neutral
280946896061726720	positive
239037554345787392	neutral
180084661039546368	neutral
189558431961714688	neutral
263599157288263680	neutral
276176582165540864	neutral
258228236817928192	positive
263451331208032256	neutral
261932473108279296	neutral
242487730704113664	neutral
259709317723348993	neutral
246975224501895168	positive
222182045017841664	neutral
263765711967645697	neutral
258305358672572416	neutral
194466175286132737	neutral
252468870412107776	neutral
238112606806765568	neutral
262198292010635264	neutral
182716855247568897	neutral
262872922090270720	neutral
224597954634334209	positive
264023207433076736	neutral
261460710238859267	neutral
240741148279312386	neutral
264056008949760000	neutral
199982484258168832	neutral
262012714946273281	neutral
256314962274840576	neutral
227092535837872128	neutral
223125679946989569	neutral
264132491571499008	neutral
234129695891943424	neutral
249261883411030016	neutral
258775262190243840	neutral
208910616927272961	neutral
221625384284860416	positive
258584434595467264	neutral
237106466144804864	neutral
248737554696896512	neutral
263660078396235776	neutral
246616461467066369	neutral
233469495103066112	neutral
257022047727783936	neutral
245359432723218432	neutral
264071568907464705	neutral
262295085604016128	neutral
272160821453393920	neutral
264110569869688832	neutral
264267144466952193	neutral
262775039731048450	neutral
253486223753089026	neutral
264162573144956928	neutral
222421757280268289	neutral
228977748029370368	neutral
218987834273570816	positive
230429455510822913	neutral
264110578367361024	neutral
225657536609677312	neutral
263720309658624000	neutral
251490732563648512	neutral
261358207954472960	neutral
240938488478982145	neutral
263887110942097408	neutral
263477110293807105	neutral
193982955822137346	neutral
264060566350487552	neutral
263395777404100609	neutral
271739536768389120	neutral
243975324575080448	neutral
258612572775919618	neutral
263351072129687553	neutral
263118212001067010	neutral
241838881773862912	neutral
250436502985781248	positive
254442711699054592	neutral
262436461188616195	neutral
264185288534925312	neutral
261665413870530560	neutral
261508680682442752	neutral
194886604425408512	neutral
254651687137058817	neutral
264262851663912960	neutral
256157101204832257	neutral
250669527384330241	neutral
257976553248550912	neutral
254791849607315458	neutral
262319642201174016	neutral
242693305937313792	neutral
263666704343789569	neutral
235030604331220993	positive
235325780324913154	neutral
249581126895665152	neutral
184064436263337985	neutral
212219377033035776	neutral
245621999517437953	neutral
207877655293464578	neutral
233851052145930241	positive
256135792039194626	neutral
263029221440495616	neutral
231850912795205632	neutral
249245351616331776	neutral
245789580975022080	neutral
264201029845921792	positive
261460710691844097	neutral
187628989211353089	neutral
238719768012652544	neutral
268810922515124224	neutral
261925890940882944	neutral
260941359580598273	neutral
230438749425782784	neutral
264127378056421376	neutral
258257156233637889	neutral
262293705057259520	neutral
247117134969307136	neutral
272156015640862720	neutral
269765354312572928	neutral
229156857380495360	positive
267720626029072384	positive
218284593642614784	neutral
252863028188569600	neutral
264089624387928064	neutral
226900342833569792	neutral
254191383466876928	neutral
262378616933990402	neutral
235172134593384448	neutral
264078473495183362	positive
212304656951558144	neutral
200912591403499520	neutral
227789047488200704	neutral
238409448601821184	neutral
257340248755953665	neutral
256472961987526656	neutral
235000972223594496	neutral
216828651109494784	neutral
263034890709241856	positive
257110939919347712	neutral
197048860416290818	positive
241613888561508352	neutral
247437312399667200	neutral
232160978480021504	neutral
284743252408676352	positive
268475458016923649	neutral
222856770253619202	neutral
264070658223394816	neutral
218168052355833856	neutral
209142491616772096	neutral
253833756027269121	neutral
259396036915781633	neutral
263378073787965440	neutral
264234970204229632	neutral
191458429724921856	neutral
259373714020384768	neutral
241200251707461634	neutral
248796047286095872	neutral
249083073415753728	neutral
263422890702172162	neutral
257782997472915456	neutral
255869591077654528	neutral
223966779171536896	neutral
263306537064357890	neutral
232432584691441664	neutral
262415400132816897	neutral
233077116873371650	neutral
263411099607654402	neutral
261852082070507522	neutral
264201973300084736	neutral
261950597924798464	neutral
252411742532026368	neutral
262708470950805504	neutral
259663533447454720	neutral
195220798401810432	neutral
264036219531431937	neutral
200211543504322560	neutral
238706843885641730	neutral
254600364496650241	neutral
256063741723017216	neutral
261485085142941696	neutral
201075858998427648	positive
272552376722915328	neutral
242294179504455680	neutral
212378807427022850	neutral
244903470459678720	neutral
265782186576334849	neutral
264913558008119296	neutral
205557859134603264	neutral
270498362120343553	neutral
192303306515812353	neutral
262418234647646208	negative
260788583533801472	neutral
262740905008693248	neutral
162673227435479040	neutral
264101264168742912	neutral
209359960725929984	neutral
237999067286876160	neutral
