264190899083423744	positive
256585511571947522	positive
264150752421896192	negative
261318989001654272	positive
264244722271387648	positive
264203810644299777	negative
230857199595945985	negative
263693074255990784	positive
261480298427072514	positive
264036902146015232	negative
254536831977259008	positive
263451729411072000	positive
263343147571105792	positive
237712895134294016	positive
258852240549359616	positive
263473834999574528	negative
262664798473445377	positive
245046758953082880	negative
263843999146733568	positive
264016808338681856	positive
257861477548052480	positive
195014022603616256	negative
264162064522702848	negative
230788210488377345	negative
264201939603046400	positive
264097129239285761	positive
263746762903281666	negative
243345719136755712	positive
261593648645419008	negative
257494988068368384	positive
202882754491326465	positive
220161124660822017	positive
262586893391253505	negative
249128618586947585	positive
240808370511179776	positive
229489615994765312	negative
257198745769369601	positive
263791111548588032	positive
235483331721060352	negative
249890937294184450	positive
263675786177949697	positive
263469769972387840	positive
264181308115271680	negative
248636829056770049	positive
263302077059575808	positive
232305335489159168	positive
263082437976924160	positive
264188078221041664	negative
263992907957145600	positive
242503955094061056	positive
264230608195186689	positive
250286666055573504	positive
253079520846946304	positive
171260303697395712	positive
255316269388140546	negative
262911247773728768	positive
263458633461923840	positive
253988737980178433	positive
264256539571937280	positive
262494780251070464	positive
262459240004845568	positive
207050956842606592	positive
264150966696304640	negative
248458775760084992	positive
249489663750963201	negative
263759475645767681	negative
263087420801687552	negative
259992947888635904	negative
259393259317649408	positive
264138866028580864	positive
263700887640354816	positive
241820237203398656	positive
264174823473819648	positive
261587080231153665	positive
263911979188645888	positive
230412275557732352	positive
238647124353482752	positive
263748285343358976	positive
251559071826735104	negative
264073675802808321	positive
256853054341668864	positive
262207062510010369	negative
245692363501101056	positive
263041451850620929	positive
264129739449593858	negative
264221800605573120	negative
213357035683721216	positive
263938124273565696	positive
263383212913487873	positive
264143660394901504	negative
249430364597145600	positive
260865591395643394	positive
262477339777191936	positive
222313262690217984	positive
252433687851970560	negative
264248380006490113	negative
253622693042208768	positive
261164462827008001	positive
263160053253689344	negative
264196281470185472	positive
246696442859757570	negative
252961151875428352	negative
263848394538237952	positive
207297839481622529	negative
263497683015180289	positive
171850453133443072	negative
264095634766848000	negative
262482908009353217	positive
262245323185983489	positive
259217347573858304	positive
263992572429615104	positive
243783163611066368	negative
261999978732470273	positive
242843744049692674	positive
263997111396352001	positive
262235517817614336	positive
264201847819075586	positive
170933105803276289	positive
249989252144836608	positive
257783591981940736	positive
264260358489919488	positive
263727836593008640	positive
263950189977546752	positive
264136488076316672	negative
260604708610248704	negative
263855905337139200	negative
263638704634089473	positive
228115993661149184	negative
259443483872481280	positive
248084094934712320	positive
251322943731290112	positive
264090724222529536	positive
263315582785556482	positive
263970984351133696	negative
264017596226084865	positive
264251965251395584	negative
215038301747412995	positive
264099628025274368	positive
261315391794597888	positive
260961069923721216	positive
264150698004983808	positive
248094120659271681	positive
248822604809515009	positive
234408683994492929	positive
263068891494887424	positive
196727601824411650	positive
224821439717584898	negative
264239055145930752	positive
192403780678057984	negative
235631351825575937	negative
245199634010607617	positive
236977037355667456	negative
247522166663417858	positive
251338143742189568	positive
262514233634336768	negative
264260930223869952	negative
264228104954855425	positive
264181786802806784	positive
231339984865615872	positive
264105915249213441	positive
261795182184382464	negative
264162567532998656	positive
226884412694994944	negative
172921305107136513	negative
263577785782644736	positive
261635457526423552	positive
243765128007385089	negative
233570948001976320	positive
262717953324236801	negative
263840277553360896	positive
264256176429084672	negative
195683479067959296	negative
258822862981451776	positive
252086067849732098	positive
259848065224151040	negative
261274407757021184	positive
264257486347976704	positive
240608481873387520	positive
254425873602736130	positive
262006730223927296	negative
264190426280505345	positive
264087075383562241	negative
263996143199993856	negative
216044721452232704	negative
263440787101065216	positive
170540200768978945	positive
263494353702490112	positive
254694813243416577	negative
261289368386404353	positive
264031579502960640	negative
232493620408762369	negative
213394311008624641	positive
264014441690042368	positive
262264831174918144	negative
263762186906783744	negative
263528965212356608	negative
263194858813018112	negative
263838750533115904	positive
264247638973612032	positive
264116354695720960	positive
263727703193186304	positive
230252879926136832	positive
254526902298083328	positive
250221416161636352	positive
264241732948992000	positive
221846131695562752	positive
256502452109586432	negative
201176355256274944	negative
